0,1,2,3,4,5,6,7
0.0,0.282,0.4055,0.3877,2.1485,2.6422,3.8456,1197.388
0.0,0.2812,0.4055,0.3877,2.0701,2.4703,3.5058,1198.141
0.0,0.2825,0.4055,0.3877,3.0324,3.2278,3.7995,1198.893
0.0,0.2826,0.4055,0.3877,4.5123,4.5015,4.5735,1128.115
0.0,0.2821,0.4055,0.3877,5.0849,5.0856,5.1336,1128.933
0.0,0.2825,0.4055,0.3877,6.9564,6.7179,6.2213,1129.752
0.0,0.2826,0.4055,0.3877,9.1817,8.726,7.6893,1067.236
0.0,0.2826,0.4055,0.3877,7.7135,7.7147,7.6381,1062.994
0.0,0.2825,0.4055,0.3877,7.033,7.139,7.3715,971.617
0.0,0.2819,0.4055,0.3877,6.0228,6.2716,6.8555,972.945
0.0,0.2818,0.4055,0.3877,3.953,4.485,5.7385,974.268
0.0,0.2826,0.4055,0.3877,2.8252,3.3931,4.7952,975.587
